-0.932525	0.158732
-0.937414	-0.00116502
-0.992841	-0.0722579
-0.96242	-0.198544
-0.909737	-0.34255
-0.693575	-0.468053
-0.448582	-0.444491
-0.0697897	-0.172798
-0.0749523	0.256365
-0.569826	-0.146323
-0.89342	-0.0021828
-1.10029	-0.0769918
-1.15186	-0.0187436
-0.879136	0.207354
-0.844146	-0.0229119
-0.831815	0.0972428
-0.423634	0.434459
-0.539618	0.568484
-0.409899	0.656308
-0.371028	0.689486
-0.427886	0.701617
-0.349536	0.841722
-0.00102392	0.374595
-0.202867	0.233323
-0.424594	0.181961
-0.645614	0.117401
-0.792333	-0.00548792
-0.796875	-0.167135
-0.655334	-0.00691669
-0.651426	-0.220831
-0.526065	-0.431005
-0.557595	-0.418697
-0.545771	-0.398379
-0.348103	-0.22966
-0.711112	0.411029
-0.869249	0.529721
-0.772901	0.513089
-0.760273	0.481945
-0.708807	0.572055
-0.699316	0.583181
-0.638395	0.608586
-0.642332	0.598286
-0.359601	0.492519
-0.269374	0.546216
-0.148058	0.573773
-0.00190301	0.44185
-0.101606	0.498264
0.0302565	0.379838
-0.210993	0.472449
-0.333144	0.393988
-0.374909	0.548633
-0.377823	0.621316
-0.208748	0.77031
0.0951511	0.602019
0.00532536	0.474993
-0.0332341	0.348808
-0.0461242	0.423658
-0.00929482	0.21827
-0.232252	0.252298
-0.254662	0.153738
-0.440976	0.083059
-1.42867	-0.157074
-1.34696	0.206932
-0.469271	-0.20602
-0.0521801	-0.0105919
-0.139632	0.347048
0.0661784	0.694009
-0.454071	0.644869
-0.575795	0.539338
-0.848848	0.429828
-0.807074	0.457541
-0.835881	0.454402
-0.576856	0.309973
-0.301838	0.465321
-0.299535	0.367776
-0.449107	0.188619
-0.524272	0.0249599
-0.67605	0.0460937
-0.58431	0.0856587
-0.756602	-0.237017
-0.547943	-0.0242945
-0.520877	-0.0929409
-0.915169	-0.0667988
-0.734488	0.026265
-0.490808	-0.0924994
-0.470695	-0.0625915
-0.33496	-0.30262
-0.623204	-0.225583
-0.781175	-0.136458
-0.71305	-0.143749
-0.233376	-0.157592
0.0903369	0.203047
0.156977	0.0263412
-0.13897	0.0826892
-0.401404	-0.217233
-0.479792	-0.379767
-0.429008	-0.284107
-0.439062	-0.121214
-0.662037	-0.023364
-0.580478	-0.141086
-0.608307	-0.0657936
-0.354003	-0.239593
-0.372132	-0.442058
-0.127813	-0.0457429
-0.236677	0.0347988
-0.248551	0.0505617
-0.175713	0.172534
-0.620792	0.470827
-0.679679	0.280906
-0.771151	-0.0387121
-0.560223	0.305958
-0.266874	0.23617
-0.413798	0.445713
-0.0558375	0.318735
0.153214	0.403754
0.319361	0.337396
0.498051	0.332776
0.595236	0.284172
0.278864	0.34486
0.171027	0.442378
0.0695994	0.380855
0.0253893	0.209068
-0.151644	0.119747
-0.251395	0.0056062
-0.328886	-0.131709
-0.449351	-0.25294
-0.56276	-0.327521
-0.363355	-0.0207223
-0.442512	-0.323988
-0.487984	-0.0611039
-0.499549	-0.190151
-0.405221	-0.358227
-0.424474	-0.328609
-0.490745	-0.20969
-0.51553	-0.0358992
-0.495221	0.102765
-0.329297	0.0856566
-0.364398	0.0177208
-0.480548	-0.279153
-0.450872	-0.230991
-0.255681	-0.188174
-0.352055	-0.167221
-0.660749	-0.00300985
-0.676438	-0.245525
-0.568346	-0.218852
-0.644463	-0.182682
-0.747473	-0.204157
-0.656525	-0.364143
-0.396224	-0.263651
-0.368754	-0.342285
-0.476216	-0.303156
-0.409733	-0.580891
-0.204395	-0.609121
-0.346735	-0.478888
-0.325073	-0.52555
-0.261848	-0.583737
-0.23945	-0.503783
-0.136631	-0.168467
0.0482828	-0.306208
-0.170899	-0.585579
-0.278807	-0.546192
-0.236341	-0.419257
-0.453377	-0.430367
-0.688986	-0.450736
-0.742194	-0.495138
-0.730689	-0.284618
-0.818625	-0.205837
-0.563676	-0.217978
-0.605788	-0.202051
-0.769422	-0.26558
-0.813988	-0.297293
-0.710267	-0.355517
-0.699835	-0.27169
-0.778147	-0.338111
-0.344196	0.0274113
-0.750941	-0.250902
-0.675628	-0.338966
-0.820521	-0.0541308
-0.856403	-0.249727
-0.797507	-0.40809
-0.701161	-0.204666
-0.664059	-0.281782
-0.827319	-0.243575
-1.00676	-0.115172
-0.747625	-0.23182
-0.40692	0.237716
0.131186	0.257635
0.0942758	0.6
-0.0124227	0.486926
0.106897	0.212531
-0.0665578	0.0560153
-0.186187	0.0500408
-0.114827	0.0433226
0.0143902	-0.0334165
0.220429	-0.0869402
0.235512	-0.0816163
0.429351	0.0460446
0.39316	0.238333
0.199503	0.365113
0.175248	0.130406
-0.0355	0.0546009
-0.172365	0.0728633
-0.251378	0.0192737
-0.185252	-0.247622
-0.117201	-0.145199
-0.141204	-0.142128
-0.239101	-0.289588
-0.162267	-0.126903
0.0568286	0.000568088
0.109377	0.0659066
0.0605102	0.0484839
0.081135	-0.210184
-0.0709221	-0.36831
-0.265156	-0.443793
-0.542646	-0.388423
-0.650687	-0.375326
-0.466111	-0.388953
-0.511301	-0.307571
-0.27972	-0.192025
-0.273003	0.234892
-0.194366	0.607694
-0.309961	0.388942
-0.0205533	0.633451
-0.00695102	0.731426
0.179006	0.569481
0.522867	0.354457
0.616491	0.312302
0.469843	0.397673
0.242847	0.414388
0.415004	0.162739
0.535866	-0.145124
0.370515	0.0933468
0.203434	0.0440547
0.376093	-0.0550933
0.224494	0.146964
0.27782	0.104481
0.16902	0.258416
0.017015	0.302092
0.135642	0.380297
0.219238	0.344061
0.114107	0.158316
-0.0331349	-0.0286509
-0.187581	-0.417838
-0.0291314	-0.493853
-0.0758676	-0.411502
-0.410457	-0.453649
-0.18956	-0.296807
-0.344409	0.22494
-0.258118	0.426975
-0.385685	0.236268
-0.659035	0.00328814
-0.583888	0.0386806
-0.527855	-0.226955
-0.411434	-0.235236
-0.299584	0.351414
-0.528936	0.323628
-0.817879	0.383308
-0.7967	0.57926
-0.760402	0.605632
-0.829071	0.576732
-0.872753	0.394496
-0.595687	0.185185
-0.373425	0.142898
-0.208043	0.132715
-0.113908	0.288106
0.0615028	0.288811
0.102386	0.388744
-0.00190204	0.527116
0.103325	0.415287
0.174612	0.262583
0.278215	0.182668
0.275692	0.204416
0.318219	0.380078
0.0405889	0.532893
-0.284896	0.704672
-0.257166	0.620892
-0.251554	0.427891
-0.109786	0.339942
-0.119213	0.0985127
-0.049772	0.0624077
-0.109068	-0.0101716
-0.0573701	-0.128559
-0.0241885	-0.32834
-0.22738	-0.324525
-0.311972	-0.388945
-0.144133	-0.232198
-0.0480852	-0.189701
0.323192	-0.0407668
0.465021	0.236
0.310797	0.333594
0.395641	0.214146
0.351447	0.136865
0.36023	0.335702
0.275744	0.313383
0.256352	0.550154
0.178849	0.258529
-0.0865713	0.0333949
-0.325114	-0.118756
-0.463481	-0.338855
-0.751123	-0.327822
-0.801151	-0.269937
-0.788494	-0.00619208
-0.933685	0.243085
-0.370269	0.361603
-0.152255	0.362407
0.0231742	0.185148
0.00799194	0.269719
0.112045	0.19738
-0.0917135	0.272865
-0.443626	0.375482
-0.694243	0.46056
-0.764464	0.276249
-0.92487	0.150282
-0.921443	-0.0133731
-0.532494	0.0157706
-0.52677	0.0931347
-0.43893	-0.0267393
-0.288867	-0.337625
-0.508828	-0.438524
-0.687324	-0.124515
-0.508198	-0.133808
-0.451335	-0.245878
-0.430793	-0.346132
-0.659344	-0.339153
-0.423253	-0.255948
-0.599759	0.0828625
-0.6469	-0.172834
-0.721642	-0.0827555
-0.804447	-0.307697
-0.979251	-0.179525
-0.7811	-0.205538
-0.951793	-0.291774
-0.813536	-0.230608
-0.912994	-0.0924344
-1.06036	-0.344501
-0.693752	-0.228777
-0.90581	-0.298576
-1.03988	-0.265751
-1.02627	-0.46507
-0.757721	-0.255449
-0.988042	-0.227728
-0.736749	-0.283118
-0.920969	-0.148186
-0.931327	-0.233839
-0.745814	-0.423841
-1.01964	-0.466758
-1.00943	-0.175428
-0.976128	-0.256459
-0.930507	-0.376912
-0.810889	-0.267693
-0.936364	-0.339227
-0.651474	-0.0763168
-1.11087	0.260718
-0.860053	0.17416
-0.420127	-0.231336
-0.451822	-0.203586
0.0328115	0.176094
0.200265	0.2221
0.231737	0.2774
0.18295	0.234625
0.155702	0.278865
0.0268613	0.213089
0.0365916	0.277983
-0.0783535	0.282642
0.00532115	0.207024
-0.0340338	0.290857
-0.593868	0.777643
-0.623174	0.704871
-0.676731	0.822617
-0.708351	0.90519
-0.600908	0.825253
-0.57014	0.874049
-0.515116	0.737381
-0.479243	0.693725
-0.29586	0.372044
-0.388562	0.0570664
-0.46448	0.00521659
-0.480933	0.213086
-0.457617	0.424045
-0.7481	0.453276
-0.90493	0.37028
-0.894462	0.24603
-0.818927	0.0471212
-0.822016	-0.124729
-0.796841	-0.258339
-0.816567	-0.302033
-0.709006	-0.322477
-0.644391	-0.32094
-0.477289	-0.295263
-0.337578	-0.183739
-0.202242	-0.0231563
-0.200751	0.109591
-0.00923285	0.114638
-0.149349	-0.0328997
-0.487193	0.0679906
-0.557596	-0.0152338
-0.510499	-0.169716
-0.736246	-0.429261
-0.76689	-0.250434
-0.770097	-0.146236
-0.837153	-0.245271
-0.287045	-0.186705
-0.431625	0.333406
-0.57468	0.189335
-0.991961	0.547291
-0.364085	0.410508
-0.694964	0.420718
-0.672295	0.302116
-0.546434	-0.0957266
-0.691715	-0.142362
-0.618897	-0.382564
-0.854267	-0.188749
-0.850295	-0.16986
-0.870347	-0.426182
-0.48176	-0.34964
-0.391547	-0.560489
-0.218076	-0.27379
-0.292147	-0.0643712
-0.10836	0.0272578
-0.232186	0.0686824
-0.283179	0.0298064
-0.388582	-0.158364
-0.466264	-0.340242
-0.430813	-0.205059
-0.496564	-0.169003
-0.637827	-0.121918
-0.834481	0.0846408
-0.568648	0.0673003
-0.398145	0.112977
-0.577154	0.134157
-0.646727	0.346538
-0.449065	0.629822
-0.194093	0.875457
-0.162942	0.78683
-0.0115568	0.417518
-0.190644	0.446526
-0.421621	0.443084
-0.648795	0.481827
-0.54752	0.341749
-0.476422	0.206122
-0.43317	0.15086
-0.374023	0.0717252
-0.398508	0.0411464
-0.557131	0.0406105
-0.55523	-0.0763139
-0.357561	-0.225114
-0.284823	-0.132013
-0.257113	0.0240774
-0.276703	0.236262
-0.0658254	0.412691
-0.149322	0.320357
-0.151355	0.301829
-0.252046	0.136942
-0.535375	-0.0315028
-0.532282	-0.315132
-0.605458	-0.333601
-0.329577	-0.477119
-0.44347	-0.236721
-0.545055	-0.304607
-0.418419	-0.330919
-0.543257	-0.191534
-0.681441	-0.213986
-0.518	0.0392619
-0.494162	0.102004
-0.404339	-0.0696693
-0.390017	-0.0874767
-0.376103	-0.164074
-0.509615	-0.0359146
-0.370832	0.00790653
-0.431031	0.174956
-0.057145	0.507339
0.343515	0.176347
0.275371	0.0529204
0.32866	-0.0193527
0.17631	0.154742
-0.263197	0.150854
-0.465611	-0.0426849
-0.563973	-0.00797298
-0.505	-0.291312
-0.658623	-0.114678
-0.723883	-0.136923
-0.804922	-0.21166
-0.973508	-0.234525
-1.00133	-0.23196
-0.976066	-0.165402
-0.910337	-0.0528176
-0.55099	-0.0133522
-0.111932	-0.110946
-0.197371	-0.222429
-0.358449	-0.378676
-0.589065	-0.489898
-0.517016	-0.505234
-0.528482	-0.56958
-0.418997	-0.638841
-0.557638	-0.513891
-0.689968	-0.411168
-0.737758	-0.325483
-0.472904	-0.179989
-0.028896	0.216944
0.143094	0.297337
0.245503	0.310656
0.0154062	0.268839
-0.412508	0.37989
-0.460333	0.532164
-0.364628	0.691381
-0.387146	0.815171
-0.0973655	0.968898
-0.0530013	0.826714
0.306252	0.946309
0.258025	0.902493
-0.139084	0.976353
-0.105275	0.98994
0.0197523	0.79365
-0.202529	0.270227
-0.309554	-0.0436233
-0.478077	-0.156096
-0.490627	-0.252168
-0.871687	-0.0515018
-0.792246	-0.117032
-1.01411	-0.21745
-0.748034	-0.175358
-0.950527	-0.273496
-0.729008	-0.293027
-0.818902	-0.417762
-0.956682	-0.287975
-0.766865	-0.319264
-0.80282	-0.149894
-0.680494	-0.185137
-0.450756	-0.164556
-0.392928	0.00328375
-0.626321	0.053527
-0.622932	-0.199108
-0.679062	0.0330225
-0.777044	-0.111219
-0.847333	-0.353111
-0.803433	-0.210612
